crawl	url	warc_filename	warc_record_offset	warc_record_length	content_digest
CC-MAIN-2026-25	https://www.jiangyan.gov.cn/cms_files/filemanager/1574877257/attach/20265/b5b8eefdc93f4aa3b49d85aa520cff8f.docx	crawl-data/CC-MAIN-2026-25/segments/1780687572979.7/warc/CC-MAIN-20260614030624-20260614060624-00484.warc.gz	664514847	222156	22RDUAALQZS2P7NFSIDVHTDGPOZUVXSJ
CC-MAIN-2026-21	https://carpindustries.com/index.php	crawl-data/CC-MAIN-2026-21/segments/1778213377304.58/warc/CC-MAIN-20260510194207-20260510224207-00784.warc.gz	119906385	106933	22RG2DZGN2RE4KGBPCGXOLJSBFHAJQKU
CC-MAIN-2026-21	https://www.holytrinity-cuckfield.w-sussex.sch.uk/storage/secure_download/RGVHZjhKY2xMN3pXa1hsVUYrOHkyZz09	crawl-data/CC-MAIN-2026-21/segments/1778213377191.12/warc/CC-MAIN-20260509160131-20260509190131-00942.warc.gz	671835387	12307	22SDZ62SYYAX4XGGM5S2V6VFIPEO2DTC
CC-MAIN-2026-25	https://bayern.thw-jugend.de/wp-content/uploads/sites/2/2024/03/Mustersatzung_Bayern_HV_Stand-01_2026-1.docx	crawl-data/CC-MAIN-2026-25/segments/1780687572675.25/warc/CC-MAIN-20260611215417-20260612005417-00841.warc.gz	99909030	31465	22SOIGBNFBDWZTSONH7QIDDNYR3C4DZ7
CC-MAIN-2026-12	https://www.medimmigrant.be/IMG/docx/2021_attestation_medical_detaillee_fr_-_medimmigrant.docx	crawl-data/CC-MAIN-2026-12/segments/1772687277561.6/warc/CC-MAIN-20260307141106-20260307171106-00110.warc.gz	653091936	70986	22T3FRYBUIOTUMYOLUE774DHQ34ZNWAE
CC-MAIN-2026-21	https://www.lonowyzmigrod.pl/index.php/component/phocadownload/category/16-konkursy	crawl-data/CC-MAIN-2026-21/segments/1778213377631.43/warc/CC-MAIN-20260514032449-20260514062449-00497.warc.gz	768919921	16345	22T3NK7LMT3SBTE65JMQ2VTCDTHPYU5L
CC-MAIN-2026-12	https://jralio.lt/dokumentubankas/download/895/ESV%20planas.docx	crawl-data/CC-MAIN-2026-12/segments/1772687277838.87/warc/CC-MAIN-20260310145722-20260310175722-00535.warc.gz	229494836	472998	22T6OK7GBHXWKATB6UETZ4LPQYE2R4OJ
CC-MAIN-2026-21	https://www.tnna.org.tw/upfile/Content_20263111227227349.docx	crawl-data/CC-MAIN-2026-21/segments/1778213377652.5/warc/CC-MAIN-20260514153819-20260514183819-00172.warc.gz	907796155	17306	22TLMIXUJTSCFMUL5FTX2FU5KDJJEFDA
CC-MAIN-2026-12	https://www.obeckostelec.cz/e_download.php	crawl-data/CC-MAIN-2026-12/segments/1772687278001.51/warc/CC-MAIN-20260311091257-20260311121257-00409.warc.gz	675707694	11736	22TTGGBSY32EDSS73E2LWMVVUUDMVI6U
CC-MAIN-2026-21	https://www.grangeview.northumberland.sch.uk/goto/26288	crawl-data/CC-MAIN-2026-21/segments/1778213376901.20/warc/CC-MAIN-20260519120024-20260519150024-00948.warc.gz	691819147	53509	22UFHRA6CXF6S4WG6YNKHGGCG32GAI5U
CC-MAIN-2026-17	https://gorzowslaski.pl/download/file/id/11449	crawl-data/CC-MAIN-2026-17/segments/1775805908792.30/warc/CC-MAIN-20260414172947-20260414202947-00479.warc.gz	228819223	14798	22UGRYSLGJE7OYOGFT3J7X3QAOQWG26F
CC-MAIN-2026-21	https://www.werner.de/presse	crawl-data/CC-MAIN-2026-21/segments/1778213677977.72/warc/CC-MAIN-20260517045556-20260517075556-00044.warc.gz	892792326	5705	22VCASSGTSJM7HJ47U7WFEG7NLATGRQR
CC-MAIN-2026-17	https://www.mittelstands-anwaelte.de/wp-content/uploads/2018/04/Amazon-Dash-Button.docx	crawl-data/CC-MAIN-2026-17/segments/1775805908932.43/warc/CC-MAIN-20260415213810-20260416003810-00815.warc.gz	756578990	23305	22VCIE4MJ3Z2JZBRJRVFZNO74QS4H3XR
CC-MAIN-2026-12	https://sitttrkerala.ac.in/index.php	crawl-data/CC-MAIN-2026-12/segments/1772687558749.86/warc/CC-MAIN-20260317021648-20260317051648-00981.warc.gz	326718221	43519	22VEPIFN4MXIOSCMCOU35N3IB6TOXTHX
CC-MAIN-2026-25	http://amsdongaron.ru/Portals/280/Doc04/%D0%9D%D0%9F%D0%90%20%D0%BC%D0%B0%D0%BB%D1%8B%D0%B9%20%D1%81%D1%80%D0%B5%D0%B4%D0%BD%D0%B8%D0%B9%20%D0%B1%D0%B8%D0%B7%D0%BD%D0%B5%D1%81%D0%93%D0%9E%D0%94%D0%9E%D0%92%D0%9E%D0%99%20%D0%9E%D0%A2%D0%A7%D0%95%D0%A2%20%D0%9E%20%D0%92%D0%AB%D0%9F%D0%9E%D0%9B%D0%9D%D0%95%D0%9D%D0%98%D0%98%20%D0%9F%D0%A0%D0%9E%D0%93%D0%A0%D0%90%D0%9C%D0%9C%D0%AB%20%D0%B1%D0%B8%D1%81%D0%BD%D0%B5%D1%81.docx	crawl-data/CC-MAIN-2026-25/segments/1780687572575.51/warc/CC-MAIN-20260610082535-20260610112535-00035.warc.gz	564827	53218	22VLVKJR2TH56DZFE27UNVPQT5COQWY6
CC-MAIN-2026-17	https://www.aeaweb.org/conference/2014/retrieve.php	crawl-data/CC-MAIN-2026-17/segments/1775805908932.43/warc/CC-MAIN-20260415213810-20260416003810-00982.warc.gz	531200677	154354	22W6QHCKCBLS62CSD3FVMP2PKV7MI2C5
CC-MAIN-2026-12	https://www.cesov-libesice.cz/e_download.php	crawl-data/CC-MAIN-2026-12/segments/1772687277471.38/warc/CC-MAIN-20260306225656-20260307015656-00986.warc.gz	482190925	15766	22WF7RI75BSN7H5Z7HF2CBAEQG7W5ELC
CC-MAIN-2026-12	https://balkhash.goo.kz/loader/load/11638	crawl-data/CC-MAIN-2026-12/segments/1772687278840.31/warc/CC-MAIN-20260313222754-20260314012754-00911.warc.gz	76465982	46284	22WUS2TMJ6HA5DAY3L2MKOMITLAB6VVI
CC-MAIN-2026-21	https://3.berschool.ru/file/download	crawl-data/CC-MAIN-2026-21/segments/1778213678100.81/warc/CC-MAIN-20260517080126-20260517110126-00485.warc.gz	48788296	147991	22XFL4XLX4T2COIVGAVE6R2EVSKO6XRZ
CC-MAIN-2026-12	https://gluconatehealth.co.in/home/download/RzlFQmVNS25kT1NLcHdQNFJKSkoxeUFBc0o4b3dxMmxRKzhjYlR5UFI2UnZnbGtpY25sTzQxcGpWY2loZlE1eENuTGZBaStBOUlSeU9tQ3JlT093SHc9PQ==	crawl-data/CC-MAIN-2026-12/segments/1772687278881.67/warc/CC-MAIN-20260314013424-20260314043424-00920.warc.gz	185195665	63911	22XXUPVVCPDIFK7OLACQH3AV7PVNNMDL
CC-MAIN-2026-21	https://www.znojemskevinarstvi.cz/file.php	crawl-data/CC-MAIN-2026-21/segments/1778213377650.51/warc/CC-MAIN-20260514123400-20260514153400-00703.warc.gz	968109450	186147	22YH2ZFCN6XBASGXQWN4SDEHRFYU25PY
CC-MAIN-2026-17	https://www.jurnal.tau.ac.id/index.php/snartek/article/download/771/514	crawl-data/CC-MAIN-2026-17/segments/1775805908715.64/warc/CC-MAIN-20260412215615-20260413005615-00635.warc.gz	691126523	85511	22ZM3WLRX6BX6R7U3WZE57QNLUTWDWQK
CC-MAIN-2026-21	https://www.dwci.edu/application/files/7017/1164/8189/Faculty_Conference_Grant_Reimbursement_2024.03.25.docx	crawl-data/CC-MAIN-2026-21/segments/1778213376959.33/warc/CC-MAIN-20260519180627-20260519210627-00930.warc.gz	619261635	17959	2323QSMQETBFQD2GMZRLKKQYAFLPGRPO
CC-MAIN-2026-17	https://www.dhs.wisconsin.gov/forms/f4/f44151.docx	crawl-data/CC-MAIN-2026-17/segments/1775805908784.42/warc/CC-MAIN-20260414015447-20260414045447-00828.warc.gz	597290348	35627	232E553D6RXWZH5O6HNVVWPNJOQ6FOIE
CC-MAIN-2026-12	https://www.zarautz.eus/documents/2952655/22070064/Eskaera+eredua+Ok.docx/abd1fcdc-3c79-264e-4ec5-51e6509d7dcc	crawl-data/CC-MAIN-2026-12/segments/1772687544433.50/warc/CC-MAIN-20260315041327-20260315071327-00421.warc.gz	804799864	102540	232KLRQBEBUFBY2BUBJR22GWJNARWLHU
CC-MAIN-2026-21	https://rokmg.pl/Common/pobierzPlik/id/953/module_short/news/obj_id/968/culture/pl/version/pub.html	crawl-data/CC-MAIN-2026-21/segments/1778213378179.2/warc/CC-MAIN-20260515221032-20260516011032-00750.warc.gz	421376953	16323	232MW4BMEXZTSETCBRO4KTF7M3SFHRQO
CC-MAIN-2026-21	https://twentepersoneelsdiensten.nl/wp-content/uploads/2022/10/Registratie-Formulier-Uitzendkracht.docx	crawl-data/CC-MAIN-2026-21/segments/1778213377345.9/warc/CC-MAIN-20260511110326-20260511140326-00838.warc.gz	489846025	14651	232OEMWZHVPYHO7V6FK5ODU4BMXEFFRN
CC-MAIN-2026-25	https://journals.cilip.org.uk/jil/article/download/766/708	crawl-data/CC-MAIN-2026-25/segments/1780687866462.92/warc/CC-MAIN-20260618132354-20260618162354-00223.warc.gz	221810578	219691	233MAOI6NIAR22N726QLUGUQV4WUQRJA
CC-MAIN-2026-12	https://kosovoteam.un.org/sites/default/files/2025-04/Messaging%20document%20WHD_EURO_ENG.docx	crawl-data/CC-MAIN-2026-12/segments/1772687278899.75/warc/CC-MAIN-20260314084913-20260314114913-00621.warc.gz	251145474	29712	233Q2BP4HGELXMLDC6RDN3VRSXDGZ726
CC-MAIN-2026-21	https://www.maspodbrdsko.cz/e_download.php	crawl-data/CC-MAIN-2026-21/segments/1778213677977.72/warc/CC-MAIN-20260517045556-20260517075556-00859.warc.gz	728836286	177153	234GIVMULIQEDPUOZ3TPRDGYQ5QQ645I
CC-MAIN-2026-25	https://zeasip.jedlicze.pl/Common/pobierzPlik/id/3685/module_short/port/obj_id/4104/culture/pl/version/pub.html	crawl-data/CC-MAIN-2026-25/segments/1780687572979.7/warc/CC-MAIN-20260614030624-20260614060624-00353.warc.gz	922410022	17196	234TRDVUOWL3PJ7IH4VO6IT5TKLAEJLP
CC-MAIN-2026-25	https://bip.jedwabno.pl/attachment/informacja/10043/90c8d352f683753377967c4fa66e3451d8024401.html	crawl-data/CC-MAIN-2026-25/segments/1780687572976.35/warc/CC-MAIN-20260613235930-20260614025930-00227.warc.gz	84575527	15123	235QO4YZEXNM653DKCSU4ATWGVZVVN3D
CC-MAIN-2026-12	https://sz27.ru/cms_data/usercontent/regionaleditor/%D0%BA%D0%BE%D1%80%D1%88%D1%83%D0%BD%D0%BE%D0%B2%D0%B0/%D0%BD%D0%BE%D1%80%D0%BC%D0%B0%D1%82%D0%B8%D0%B2%D0%BA%D0%B0/%D0%BF%D0%BE%D1%81%D1%82%D0%B0%D0%BD%D0%BE%D0%B2%D0%BB%D0%B5%D0%BD%D0%B8%D0%B5%20%D0%BE%D1%82%209%20%D0%BD%D0%BE%D1%8F%D0%B1%D1%80%D1%8F%202018%20%D0%B3.%20%E2%84%96%201338.docx	crawl-data/CC-MAIN-2026-12/segments/1772687559862.94/warc/CC-MAIN-20260317112635-20260317142635-00683.warc.gz	401356286	14300	235V6WDLVA7U2BNQ4P3ZOWZQOB3U3AJE
CC-MAIN-2026-17	https://www.printablesample.com/wp-content/uploads/2025/04/To-Do-List-Design-with-Priorities-04.docx	crawl-data/CC-MAIN-2026-17/segments/1775805908935.71/warc/CC-MAIN-20260416004801-20260416034801-00932.warc.gz	847498026	46049	236GZDUANQQJHXJ67E5KZK4LPW6QJ2VQ
CC-MAIN-2026-25	http://investtaiwan.org/getFileWithCount	crawl-data/CC-MAIN-2026-25/segments/1780687572799.54/warc/CC-MAIN-20260612195118-20260612225118-00607.warc.gz	8803018	1434389	237A5WDCXXNZKF6QNGJXKLXUPIBAC4B7
CC-MAIN-2026-25	https://www.hendrix.edu/WorkArea/DownloadAsset.aspx	crawl-data/CC-MAIN-2026-25/segments/1780687572599.58/warc/CC-MAIN-20260610235426-20260611025426-00358.warc.gz	635285323	649613	237BPRA6PWIL7WK2TI2GHYXGQ6S77S3T
CC-MAIN-2026-17	https://periodicos.ufms.br/index.php/orbital/article/download/15508/10614	crawl-data/CC-MAIN-2026-17/segments/1775805908543.7/warc/CC-MAIN-20260411041343-20260411071343-00490.warc.gz	379061416	28777	237CYOA3DCMPNFUWRW7S645PPXKBSYO3
CC-MAIN-2026-12	https://policyjournalofms.com/index.php/6/article/download/1695/1681	crawl-data/CC-MAIN-2026-12/segments/1772687553937.83/warc/CC-MAIN-20260316044919-20260316074919-00580.warc.gz	309997720	118162	237LAGZ3VSIGJJV3INVHEJMKWEG2DKL3
CC-MAIN-2026-12	https://www.delabie.de/export/cctpsheet/word/48775	crawl-data/CC-MAIN-2026-12/segments/1772687277973.85/warc/CC-MAIN-20260311061144-20260311091144-00487.warc.gz	522092630	13402	237VGLFZPI5Q5RNABMPXPJBDSCFYR6OZ
CC-MAIN-2026-17	https://imkerverband-sgap.ch/clubdesk/fileservlet	crawl-data/CC-MAIN-2026-17/segments/1775805908690.28/warc/CC-MAIN-20260412123146-20260412153146-00003.warc.gz	241897502	65714	23AV526GKKOQNY4OADIVRG2FUS5BCCEM
CC-MAIN-2026-21	https://www.town.mifune.kumamoto.jp/common/UploadFileOutput.ashx	crawl-data/CC-MAIN-2026-21/segments/1778213377120.66/warc/CC-MAIN-20260521035034-20260521065034-00565.warc.gz	864598612	16949	23B2AOQASCBA4S6VXTMX54XEYENTSXVM
CC-MAIN-2026-17	https://ambroise-croizat.ent.auvergnerhonealpes.fr/lectureFichiergw.do	crawl-data/CC-MAIN-2026-17/segments/1775805909017.61/warc/CC-MAIN-20260416132224-20260416162224-00186.warc.gz	60072184	10520	23B2SQUZDCQHQSXNQ3D37GVRQZ6H3PCX
CC-MAIN-2026-25	https://www.gjr.cz/file.php	crawl-data/CC-MAIN-2026-25/segments/1780687572476.83/warc/CC-MAIN-20260609170904-20260609200904-00888.warc.gz	634816522	13331	23BLSN7UEZJE34SMNMYIP5PCVDK5L663
CC-MAIN-2026-25	https://data.unhcr.org/ar/documents/download/63001	crawl-data/CC-MAIN-2026-25/segments/1780687572877.37/warc/CC-MAIN-20260613112816-20260613142816-00299.warc.gz	138425142	74500	23BNOFGQPAQICZAQLLF3NK57IEC2ECAQ
CC-MAIN-2026-25	https://resourcehub.bakermckenzie.com/api/ExportApi/GenerateWordDoc	crawl-data/CC-MAIN-2026-25/segments/1780687572979.7/warc/CC-MAIN-20260614030624-20260614060624-00381.warc.gz	367829830	54420	23CGKFLD26RGKFVNSU5YGX67EYJLX3AR
CC-MAIN-2026-21	https://www.obecpastviny.cz/file.php	crawl-data/CC-MAIN-2026-21/segments/1778213377023.25/warc/CC-MAIN-20260520061929-20260520091929-00466.warc.gz	770100473	21572	23CHD6RHJB5PJWPKCLLJLFGL2CYQ545O
CC-MAIN-2026-25	https://vasrr.gov.ua/files/uploads/2020/11/1604384336	crawl-data/CC-MAIN-2026-25/segments/1780687572588.43/warc/CC-MAIN-20260610204624-20260610234624-00670.warc.gz	474205851	66859	23COT5S7HB6NDTEEN5RWAR7F57KT22DQ
CC-MAIN-2026-25	https://bearstedparishcouncil.gov.uk/wp-content/uploads/2025/05/HIP-Dec-2024-KCC-update-Feb-25.docx	crawl-data/CC-MAIN-2026-25/segments/1780687572760.52/warc/CC-MAIN-20260612133503-20260612163503-00859.warc.gz	91076536	5021307	23D5YYQ6DSPNMJNC2IFH25TXTURABMI5
CC-MAIN-2026-17	https://www.brepols.net/files/publicity/8/1/4/81496920-ff42-45f6-a05f-19a1b23618d2/Pro-forma_website_%20publications_ENG_v4_Feb25.docx	crawl-data/CC-MAIN-2026-17/segments/1775806210840.94/warc/CC-MAIN-20260422164327-20260422194327-00222.warc.gz	548213189	56486	23EEQGZEWQ34XCSV6KTIHBPRYZMTALI4
CC-MAIN-2026-12	https://theses.ubn.ru.nl/server/api/core/bitstreams/1388c21f-2c43-4969-a2a5-9c0a72b83c98/content	crawl-data/CC-MAIN-2026-12/segments/1772687556992.89/warc/CC-MAIN-20260316200809-20260316230809-00199.warc.gz	375228177	174077	23F6U7AHUM4VCKIOOXM73BVKGUGCRBRB
CC-MAIN-2026-12	https://clement-marot.mon-ent-occitanie.fr/lectureFichiergw.do	crawl-data/CC-MAIN-2026-12/segments/1772687550538.90/warc/CC-MAIN-20260315163524-20260315193524-00208.warc.gz	125268466	12261	23FAX2ZWPCZIEIXUWXF5LWIARPDQTZNH
CC-MAIN-2026-25	https://bip.starabiala.pl/attachments/download/14919	crawl-data/CC-MAIN-2026-25/segments/1780687572425.19/warc/CC-MAIN-20260608194009-20260608224009-00520.warc.gz	83179425	44957	23FCVYUFSIOV3VLN7IZAQNYZ6Q5UFSQS
CC-MAIN-2026-25	https://www.snpp.edu.py/institucional/formularios/394-convenios-y-acuerdos-interinstitucionales.html	crawl-data/CC-MAIN-2026-25/segments/1780687572323.67/warc/CC-MAIN-20260607131316-20260607161316-00070.warc.gz	822925137	18791	23FDN6EUBW6UF4QCZN464MAOG325PJ6P
CC-MAIN-2026-25	https://www.repec.cz/www/obecrepec/fs/zamer-pronajmu-hospoda.docx	crawl-data/CC-MAIN-2026-25/segments/1780687572696.53/warc/CC-MAIN-20260612041041-20260612071041-00616.warc.gz	791258512	241861	23FJ53CEEMXVNGYYPGWVS3EW2TAT3QG6
CC-MAIN-2026-17	https://www.akkreditert.no/globalassets/na-dokumenter/dok01133.docx/Download	crawl-data/CC-MAIN-2026-17/segments/1775806209686.88/warc/CC-MAIN-20260421215907-20260422005907-00810.warc.gz	484456218	36481	23GE4PEHQQKCZZAJFEECO23XLC4VTWEI
CC-MAIN-2026-12	https://bourglareine.club.ffbridge.fr/document-download/68fc8f7ed85c8_20241122PVAG20232024.docx	crawl-data/CC-MAIN-2026-12/segments/1772687278909.30/warc/CC-MAIN-20260314115621-20260314145621-00487.warc.gz	106944149	16764	23GOZYDOQKWJR5OTGUKJFEJ5TXHXK4EW
CC-MAIN-2026-12	https://www.nechanicko.cz/uredni-deska	crawl-data/CC-MAIN-2026-12/segments/1772687277429.10/warc/CC-MAIN-20260306134848-20260306164848-00587.warc.gz	685421492	12904	23GS4E2TJTBYO5JYZAQN5T6VZGOCX2WL
CC-MAIN-2026-17	https://www.longyang.gov.cn/virtual_attach_file.vsb	crawl-data/CC-MAIN-2026-17/segments/1775805909017.61/warc/CC-MAIN-20260416132224-20260416162224-00483.warc.gz	723490512	15099	23GXU4SHWTSDAIVSQICSS4MOC7YJSOAF
CC-MAIN-2026-17	http://files5.pdesas.org/013115213096018244253247227152029012174199077014/Download.ashx	crawl-data/CC-MAIN-2026-17/segments/1775805908594.12/warc/CC-MAIN-20260414111600-20260414141600-00812.warc.gz	6721444	39503	23H7X7AFZDHT4XVV4UPGZN2JXOEFHEF3
CC-MAIN-2026-21	https://hamilton.armymwr.com/application/files/6916/8977/0214/Specialized_busing.docx	crawl-data/CC-MAIN-2026-21/segments/1778213378292.3/warc/CC-MAIN-20260516042030-20260516072030-00421.warc.gz	271575127	14211	23HI33S2ME3BXYMDGZK3E4KP5IA36KWC
CC-MAIN-2026-17	https://www.asl5.liguria.it/Portals/0/PrenotazioniTicketEsenzioni/20230605_AVVISO%20pagamento%20PS_2023.docx	crawl-data/CC-MAIN-2026-17/segments/1775806214497.89/warc/CC-MAIN-20260423020417-20260423050417-00520.warc.gz	503448448	32262	23IBDN2K63KL7PQ7QH35UUUUG3JRRUOU
CC-MAIN-2026-17	https://rjfahuinib.org/index.php/almaarif/article/download/898/502	crawl-data/CC-MAIN-2026-17/segments/1775805909101.46/warc/CC-MAIN-20260417050133-20260417080133-00845.warc.gz	401143727	767791	23IIF26KGCIEBMNRUCU5MGJZRKU3YFCS
CC-MAIN-2026-17	https://www.andelskahora.info/file.php	crawl-data/CC-MAIN-2026-17/segments/1775805909419.48/warc/CC-MAIN-20260419165041-20260419195041-00465.warc.gz	524341337	22048	23ILTEACFHF5TUSY3YZFFV5PVEQVZYSV
CC-MAIN-2026-25	https://www.east-windsor.nj.us/media/Township%20Ordinance/2025/Ordinance%202025-06%20Intro.pdf	crawl-data/CC-MAIN-2026-25/segments/1780687863316.94/warc/CC-MAIN-20260617122441-20260617152441-00815.warc.gz	601102386	36136	23IM2BTGN5TKJZKCUPYZFKW54ZX3LU6J
CC-MAIN-2026-21	https://opcina-kukljica.hr/component/k2/item/download/183_23034b2ea0ad28105c10cd312e705e40	crawl-data/CC-MAIN-2026-21/segments/1778213377174.53/warc/CC-MAIN-20260509125806-20260509155806-00650.warc.gz	373660617	12983	23IVIZHKNE4HJKAXDP6ZKEAEEQSZE3WR
CC-MAIN-2026-12	https://www.outdoor-learning.org/static/235efca8-197c-4ef0-a4878402028a9e32/StDavidsJob-Description-Outdoor-Education-Teacher-July-24.docx	crawl-data/CC-MAIN-2026-12/segments/1772687554898.95/warc/CC-MAIN-20260316105646-20260316135646-00975.warc.gz	675015733	87528	23J6XUDJVQXLFHC63BA4TDHCWUQKVYLD
CC-MAIN-2026-17	https://pelastustoimi.fi/documents/25266713/55623453/Ohje_1-2020_liite_virve-sisakuuluvuuden-tarvekartoituslomake-virve-2-ja-virve-verkko.docx/b28db105-5dbd-893a-adc2-d46b5b9d84ac	crawl-data/CC-MAIN-2026-17/segments/1775805909216.76/warc/CC-MAIN-20260417235941-20260418025941-00610.warc.gz	364157942	65749	23JNUK6W2G3EX7A6NIDTBZSCWB5DVU73
CC-MAIN-2026-17	https://www.fdp.gov.lv/en/media/2927/download	crawl-data/CC-MAIN-2026-17/segments/1775805908706.19/warc/CC-MAIN-20260412184625-20260412214625-00278.warc.gz	606511442	15877	23JXIWYGFBU5DNFZHHK6OCNZCRJYNTBQ
CC-MAIN-2026-25	https://speclinkapi.rib-software.com/oneclick/v1/GetSpecLink/ASI/102800-asi-baby-changing-stations-9014-41.docx/website	crawl-data/CC-MAIN-2026-25/segments/1780687572613.18/warc/CC-MAIN-20260611030515-20260611060515-00998.warc.gz	423514033	40937	23K3EMBCRGI2D7IUNESIK7GZG6MTHNS6
CC-MAIN-2026-17	https://biochem.oregonstate.edu/media/5231/download	crawl-data/CC-MAIN-2026-17/segments/1775805908935.71/warc/CC-MAIN-20260416004801-20260416034801-00502.warc.gz	90074433	18316	23KKYK6JISYT62LPFIQEX6VPSSEBARIA
CC-MAIN-2026-21	https://medcluster22.ru/component/jdownloads/send/80-17-marshrutizatsiya-patsientov/281-skhema-marshrutizatsii-spetsializirovannaya-pomoshch	crawl-data/CC-MAIN-2026-21/segments/1778213377248.11/warc/CC-MAIN-20260510011416-20260510041416-00430.warc.gz	327909089	14510	23LLROZRUJCOGCWZFNHZUNNVOYAH4FHV
CC-MAIN-2026-21	https://sede.institutofomentomurcia.es/infodirecto/servlet/DownloadFile	crawl-data/CC-MAIN-2026-21/segments/1778213377557.42/warc/CC-MAIN-20260512235458-20260513025458-00959.warc.gz	420179313	144577	23NBJ6JBPDCDLFMIKU3NA3CMJFZUB3E4
CC-MAIN-2026-17	https://smhk66.ru/file/download	crawl-data/CC-MAIN-2026-17/segments/1775805908696.60/warc/CC-MAIN-20260412153740-20260412183740-00703.warc.gz	401660699	2469154	23NINRQVSZZNIV6XV5XRDULDW7QDOXT5
CC-MAIN-2026-12	https://www.stanoviste.cz/modules/file_storage/download.php	crawl-data/CC-MAIN-2026-12/segments/1772687278094.24/warc/CC-MAIN-20260311212513-20260312002513-00368.warc.gz	727332039	20770	23NX3UX2IWQYEPPH2BOUONG5NVTSS7Z4
CC-MAIN-2026-25	https://agriculture.upatras.gr/wp-content/uploads/2023/03/ypeftini_dilosi_apoxreosis.docx	crawl-data/CC-MAIN-2026-25/segments/1780687572586.78/warc/CC-MAIN-20260610143252-20260610173252-00783.warc.gz	61850518	22482	23NZC5BRUTOAIEISE6IFWOZEHDZBZUR3
CC-MAIN-2026-12	https://www.krasnyles.cz/e_download.php	crawl-data/CC-MAIN-2026-12/segments/1772687277471.38/warc/CC-MAIN-20260306225656-20260307015656-00820.warc.gz	665090742	12019	23OB2JPW3REO25ZMWZQFFUFRZNIQLEDY
CC-MAIN-2026-17	https://marlca.org/wp-content/uploads/2018/03/Meeting-Notice.docx	crawl-data/CC-MAIN-2026-17/segments/1775805909017.61/warc/CC-MAIN-20260416132224-20260416162224-00368.warc.gz	324375199	13352	23OOIVO4ZMDX73XUKW42EQKEMUPVG4ZV
CC-MAIN-2026-17	https://www.ulleyparishcouncil.org.uk/downloads/file/347/agenda-ulley-parish-council-extraordinary-meeting-2nd-october-2024	crawl-data/CC-MAIN-2026-17/segments/1775805908720.29/warc/CC-MAIN-20260413010038-20260413040038-00515.warc.gz	936922813	43309	23OQ3NGGZKL2P66YLA572HSSXMU7OV7R
CC-MAIN-2026-21	https://ufin48.ru/Show/File/2087	crawl-data/CC-MAIN-2026-21/segments/1778213681532.96/warc/CC-MAIN-20260519025109-20260519055109-00997.warc.gz	472498157	139292	23OQXH6WVQDWZZLUVDQPBK5IWLNTDW7O
CC-MAIN-2026-12	https://content.friportail.ch/pluginfile.php/32835/mod_resource/content/0/gk10_11_Bd1_KV-Online_Leerkaertchen.docx	crawl-data/CC-MAIN-2026-12/segments/1772687277207.7/warc/CC-MAIN-20260305132033-20260305162033-00752.warc.gz	125568089	47249	23OZL7ZSVDIRVH5B7PCJ2VC7PWMV7HRA
CC-MAIN-2026-21	https://www.pribor.eu/modules/file_storage/download.php	crawl-data/CC-MAIN-2026-21/segments/1778213378195.55/warc/CC-MAIN-20260516011452-20260516041452-00688.warc.gz	828270574	17456	23P6YNC26RRWS53CBPVIB5GZPWJVRZDE
CC-MAIN-2026-25	https://edtk.co/agente/recurso/69d1719e75fe03e5970d6383/docx	crawl-data/CC-MAIN-2026-25/segments/1780687572269.32/warc/CC-MAIN-20260607010616-20260607040616-00093.warc.gz	154810563	11094	23PDROD3ILPTGCP3Y4PQROWV3YD7HGIA
CC-MAIN-2026-25	https://seer.unifunec.edu.br/index.php/forum/article/download/7005/5343	crawl-data/CC-MAIN-2026-25/segments/1780687572586.78/warc/CC-MAIN-20260610143252-20260610173252-00134.warc.gz	410360596	41209	23PWCFW3KRNF255RIOHTEE35MSUN4GRQ
CC-MAIN-2026-17	https://www.yardleywoodhc.co.uk/_common/getdocument	crawl-data/CC-MAIN-2026-17/segments/1775806204855.70/warc/CC-MAIN-20260420145251-20260420175251-00309.warc.gz	879938702	31770	23Q6QFPSDLBVB3RZ2EQ5YH2F675QDK3C
CC-MAIN-2026-25	https://bip.rzeszow.wif.gov.pl/wp-content/uploads/2024/07/Zalacznik_nr_2.docx	crawl-data/CC-MAIN-2026-25/segments/1780687572462.80/warc/CC-MAIN-20260609110030-20260609140030-00015.warc.gz	101542199	18490	23QM2WBIKI3TF6ZKZEGGQ7Q2I2OWSTNG
CC-MAIN-2026-21	https://www.waterinlimburg.nl/api/documents/downloadfile	crawl-data/CC-MAIN-2026-21/segments/1778213377163.77/warc/CC-MAIN-20260521160357-20260521190357-00550.warc.gz	866894028	74163	23QXBN3F4VG76HIWWCFTWGNIUTJN3OQJ
CC-MAIN-2026-25	https://prpi.ufla.br/component/phocadownload/category/21-coep	crawl-data/CC-MAIN-2026-25/segments/1780687573134.46/warc/CC-MAIN-20260614153900-20260614183900-00896.warc.gz	378923946	12774	23R2A7YJQDT5HJEWT57YJ7K3YKJ5NRJF
CC-MAIN-2026-25	https://www.y-sekisho.or.jp/application/files/5217/6161/7260/2025__No._2.docx	crawl-data/CC-MAIN-2026-25/segments/1780687572337.15/warc/CC-MAIN-20260607191654-20260607221654-00408.warc.gz	898043020	46168	23SK2SEFT7UXQDS52SKHFG6L4TITAIHP
